#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5liwol8q,204.3440982777,-29.84821674592,2,51659.8277516204,150,51659.95540498,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5liwol9q,204.3440982777,-29.84821674592,2,51659.8310038542,798,51659.95505775,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixudhq,204.3440982777,-29.84821674592,2,51666.5220453356,900,51667.0114236,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5lixudkq,204.3440982777,-29.84821674592,2,51666.5360616088,150,51667.01329856,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixudlq,204.3440982777,-29.84821674592,2,51666.5393138542,1108,51667.01355319,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5lixudmq,204.3440982777,-29.84821674592,2,51666.5535038542,150,51667.01437491,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixudpq,204.3440982777,-29.84821674592,2,51666.5881334838,1500,51667.01472218,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixvdsq,204.3440982777,-29.84821674592,2,51666.6117097569,931,51667.0155902,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5lixvdwq,204.3440982777,-29.84821674592,2,51666.656246794,150,51667.57471049,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixvdxq,204.3440982777,-29.84821674592,2,51666.6594990393,900,51667.57518508,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5lixvdyq,204.3440982777,-29.84821674592,2,51666.6712816319,150,51667.57593735,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixvdzq,204.3440982777,-29.84821674592,2,51666.674533831,1298,51667.5763193,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixwe2q,204.3440982777,-29.84821674592,2,51666.7279712616,900,51667.56457167,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5lixwe5q,204.3440982777,-29.84821674592,2,51666.7419875347,150,51667.56605311,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixwe6q,204.3440982777,-29.84821674592,2,51666.7452397801,981,51667.57405081,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5lixwe9q,204.3440982777,-29.84821674592,2,51666.7979482639,594,51667.56358781,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5lixweaq,204.3440982777,-29.84821674592,2,51666.8063393866,1500,51667.56386559,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o62cl2lbq,204.3440982777,-29.84821674592,2,51659.845355706,150,51659.9630323,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o62cl2lfq,204.3440982777,-29.84821674592,2,51659.8984690162,696,51659.98114577,ENG/STIS/PAR,263.072235513388
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc05010,204.2055446505,-29.76609018253,3,56130.3819755787,1670,56497.02348372,GO,264.464339006551
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc05020,204.2055446505,-29.76609018253,3,56130.3894755787,2184,56497.05291668,GO,264.464339006551
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc06010,204.2055446505,-29.76609018253,3,56173.0737476505,2875,56539.67341428,GO,264.464339006551
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc06020,204.2055446505,-29.76609018253,3,56173.124740625,2670,56538.31840272,GO,264.464339006551
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc06030,204.2055446505,-29.76609018253,3,56173.1368016204,1803,56538.38671295,GO,264.464339006551
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_06_acs_wfc_f555w_jbqc06,204.2055446505,-29.76609018253,3,56173.13680164,1803,56538.38671295,HAP,267.225160361824
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_06_acs_wfc_f435w_jbqc06,204.2055446505,-29.76609018253,3,56173.07374763,2875,56539.67341428,HAP,267.250439744811
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_06_acs_wfc_f814w_jbqc06,204.2055446505,-29.76609018253,3,56173.12474064,2670,56538.31840272,HAP,267.250439744811
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_05_acs_wfc_f658n_jbqc05,204.2055446505,-29.76609018253,3,56130.38197557,3854,56497.05291668,HAP,267.286461388103
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_06_acs_wfc_total_jbqc06,204.2055446505,-29.76609018253,3,56173.07374763,7348,56539.67341428,HAP,267.301003593776
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_05_acs_wfc_total_jbqc05,204.2055446505,-29.76609018253,3,56130.38197557,3854,56497.05291668,HAP,267.304327544772
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,BIAS,,j8f5c9ouq,204.2513687419,-29.96821786197,1,52514.1617222569,0,52514.40278927,CAL/ACS,277.315720756001
calibration,HST,CALWF3,WFC3/IR,HST,F153M,INFRARED,DARK-EARTH-CALIB,,idc83mzwq,204.1543684184,-29.90934615728,3,57957.1635956829,102.934334,57957.65104162,CAL/WFC3,277.667753042907
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,HIGH,EXT-MEDIUM,u4k2hq01r,204.1631837403,-29.90432634375,3,50936.0626628125,500,50936.63281241,GO/PAR,278.638223164856
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,HIGH,EXT-MEDIUM,u4k2hq02r,204.1631837403,-29.90432634375,3,50936.0703017014,500,50936.64075223,GO/PAR,278.638223164856
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,HIGH,EXT-MEDIUM,u4k2hq03r,204.1631837403,-29.90432634375,3,50936.0786350347,1000,50936.63528932,GO/PAR,278.649609138102
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,HIGH,EXT-MEDIUM,u4k2hq04r,204.1631632794,-29.9043345978,3,50936.1348850347,1000,50936.74107626,GO/PAR,278.720045843233
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,HIGH,EXT-MEDIUM,u4k2hq05r,204.1631632794,-29.9043345978,3,50936.1480794792,1000,50936.74249988,GO/PAR,278.720045843233
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u67f9j01r,204.1542369277,-29.88139942113,3,51657.605728206,1400,51657.99555546,GO/PAR,279.504603050662
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u67f9j02r,204.1542369277,-29.88139942113,3,51657.6258670949,1000,51657.9950694,GO/PAR,279.504603050662
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u67fay01r,204.1542372191,-29.88140073648,3,51667.4605894329,1000,51667.6443287,GO/PAR,279.505244287787
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u67fay02r,204.1542372191,-29.88140073648,3,51667.4737838773,1400,51667.65498841,GO/PAR,279.505244287787
calibration,HST,CALWFPC,WFPC/PC,HST,F555W,Optical,INTFLAT,CALIBRATION;FLAT FIELD,w0qi1302t,204.1879516486,-29.79488325068,2,48643.3835362616,35,49706.9346064,CAL/WFC,281.448681217766
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u6hh9g01m,204.2513328659,-29.96823399673,2,52514.0189452199,1000,52514.15894672,CAL/WF2,282.347469380125
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u6hh9i01m,204.2513854738,-29.96823529459,2,52514.0522785532,1000,52514.22603014,CAL/WF2,282.386443450214
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u6hh9h01m,204.2514201832,-29.96824984625,2,52514.0342229977,1000,52514.15990738,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u8gxaa04m,204.2514201832,-29.96824984625,2,52513.8383896643,1800,52514.07143515,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u8gxaa05m,204.2514201832,-29.96824984625,2,52513.8606118866,1800,52514.15043981,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u8gxaf01m,204.2514201832,-29.96824984625,2,52513.8842229977,0,52514.14944438,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u8gxaf02m,204.2514201832,-29.96824984625,2,52513.8856118866,0,52514.15134254,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u8gxaf03m,204.2514201832,-29.96824984625,2,52513.8870007755,0,52514.15185176,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u8gxaf04m,204.2514201832,-29.96824984625,2,52513.8883896644,0,52514.1530902,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u8gxaf05m,204.2514201832,-29.96824984625,2,52513.8904729977,10,52514.15406247,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u8gxaf06m,204.2514201832,-29.96824984625,2,52513.8918618866,10,52514.15499998,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u8gxaf07m,204.2514201832,-29.96824984625,2,52513.8932507755,20,52514.15559022,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u8gxaf08m,204.2514201832,-29.96824984625,2,52513.8946396644,20,52514.15649305,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,KSPOTS,,u8gxaf09m,204.2514201832,-29.96824984625,2,52513.8960285532,1,52514.15743051,CAL/WF2,282.460461054846
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,KSPOTS,,u8gxaf0am,204.2514201832,-29.96824984625,2,52513.8974174421,2.6,52514.15810176,CAL/WF2,282.460461054846
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc09010,204.299878438,-29.76319296041,3,56174.405553206,1754,56539.7259606,GO,286.029738946743
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc09020,204.299878438,-29.76319296041,3,56174.4130761574,2292,56539.68037025,GO,286.029738946743
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc10010,204.299878438,-29.76319296041,3,56176.1187939468,2875,56541.39688649,GO,286.029738946743
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc10020,204.299878438,-29.76319296041,3,56176.1312243056,2670,56541.40054398,GO,286.029738946743
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc10030,204.299878438,-29.76319296041,3,56176.1432846875,1803,56541.4044328,GO,286.029738946743
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,o4o177010,204.1631632794,-29.9043345978,3,50936.1637237269,1000,50938.77646981,CAL/STIS,287.509695782356
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o4o177niq,204.1631632794,-29.9043345978,2,50936.1632144676,0,50936.75019675,CAL/STIS,287.509695782356
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,ANY,,hst_9676_da_wfpc2_pc_f606w_u8ixda,204.2495747908,-29.96646146178,3,52514.11686332,1200,52514.3993055,HAP,288.142500258929
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,,hst_9676_da_wfpc2_pc_total_u8ixda,204.2495747908,-29.96646146178,3,52514.11686332,1200,52514.3993055,HAP,288.142500258929
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,o5ia5dgfq,204.1542372191,-29.88140073648,2,51667.4269064468,60,51667.6065624,CAL/STIS,288.169910329267
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,o5ia5dggq,204.1542372191,-29.88140073648,2,51667.4281101505,60,51667.60679388,CAL/STIS,288.169910329267
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_10_acs_wfc_total_jbqc10,204.299878438,-29.76319296041,3,56176.11879393,7348,56541.4044328,HAP,289.093780414306
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_10_acs_wfc_f435w_jbqc10,204.299878438,-29.76319296041,3,56176.11879393,2875,56541.39688649,HAP,289.117083664774
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_10_acs_wfc_f814w_jbqc10,204.299878438,-29.76319296041,3,56176.1312243,2670,56541.40054398,HAP,289.118074287152
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_10_acs_wfc_f555w_jbqc10,204.299878438,-29.76319296041,3,56176.14328467,1803,56541.4044328,HAP,289.119066027186
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_09_acs_wfc_total_jbqc09,204.299878438,-29.76319296041,3,56174.40555319,4046,56539.7259606,HAP,289.135177237297
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_09_acs_wfc_f658n_jbqc09,204.299878438,-29.76319296041,3,56174.40555319,4046,56539.7259606,HAP,289.159269486557
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,ANY,,hst_9318_cd_wfpc2_pc_f606w_u6kacd,204.262583518,-29.97813883125,3,52285.20573175,760,52285.4965278,HAP,302.774275427552
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,,hst_9318_cd_wfpc2_pc_total_u6kacd,204.262583518,-29.97813883125,3,52285.20573175,760,52285.4965278,HAP,302.774275427552
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odbo5j010,204.1931654697,-29.94213427148,3,57891.4580197569,0,57891.6047916,CAL/STIS,306.323585793077
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odbo5j020,204.1931654697,-29.94213427148,3,57891.469246794,0,57891.60460641,CAL/STIS,306.323585793077
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,oevkg0avq,204.1488247445,-29.88835029365,2,60177.1370068634,1100,60177.61686335,CAL/STIS,309.881596871006
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,oevkg0awq,204.1488247445,-29.88835029365,2,60177.1502476042,60,60177.61741887,CAL/STIS,309.881596871006
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,oevkg0axq,204.1488247445,-29.88835029365,2,60177.1514513079,60,60177.61741887,CAL/STIS,309.881596871006
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,oevp80010,204.1488247445,-29.88835029365,3,60177.2051550116,0,60177.67642352,CAL/STIS,309.881596871006
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,oevp80020,204.1488247445,-29.88835029365,3,60177.2163816782,0,60177.67621513,CAL/STIS,309.881596871006
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,oevp80030,204.1488247445,-29.88835029365,3,60177.217909456,0,60177.67623828,CAL/STIS,309.881596871006
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,oevp80040,204.1488247445,-29.88835029365,3,60177.2189976042,0,60177.6763193,CAL/STIS,309.881596871006
calibration,HST,CALWF3,WFC3/UVIS,HST,F645N,Optical,TUNGSTEN,,id2f27m8q,204.2156847993,-29.78492435112,2,57574.1414929051,60,57574.2009606,CAL/WFC3,312.178224663904
science,HST,CALACS,ACS/WFC,HST,F606W,Optical,NGC5236-HALO-5,GALAXY;HALO;SPIRAL,j9eca5010,204.1169758333,-29.90275,3,53854.4845942477,725,54219.75111106,SNAP,323.004165841145
science,HST,CALACS,ACS/WFC,HST,F814W,Optical,NGC5236-HALO-5,GALAXY;HALO;SPIRAL,j9eca5020,204.1169758333,-29.90275,3,53854.4967816782,725,54219.76524302,SNAP,323.004165841145
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,NGC5236-HALO-5,GALAXY;HALO;SPIRAL,hst_10523_a5_acs_wfc_f606w_j9eca5,204.1169758333,-29.90275,3,53854.48459426,725,54219.75111106,HAP,325.68717368666
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,NGC5236-HALO-5,GALAXY;HALO;SPIRAL,hst_10523_a5_acs_wfc_f814w_j9eca5,204.1169758333,-29.90275,3,53854.49678167,725,54219.76524302,HAP,325.687173686697
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,NGC5236-HALO-5,GALAXY;HALO;SPIRAL,hst_10523_a5_acs_wfc_total_j9eca5,204.1169758333,-29.90275,3,53854.48459426,1450,54219.76524302,HAP,325.838385599391
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jbvycwckq,204.2257207197,-29.86677363083,1,56173.3648702199,0,56173.48442131,CAL/ACS,338.898798616242
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jbvycwclq,204.2257207197,-29.86677363083,1,56173.366455787,1040,56173.4847222,CAL/ACS,338.898798616242
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u8ixda01m,204.2513687419,-29.96821786197,3,52514.1168633102,500,52514.22702547,GO/PAR,362.376433585084
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u8ixda02m,204.2513687419,-29.96821786197,3,52514.1265855324,700,52514.39971059,GO/PAR,362.376433585084
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M83-HALO,GALAXY;HALO,j8m901010,204.2570833333,-29.73111111111,3,53227.3836330208,3000,53227.64156247,GO,362.568050087186
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M83-HALO,GALAXY;HALO,j8m901020,204.2570833333,-29.73111111111,3,53227.3710055903,1900,53227.49416666,GO,362.568050087186
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M83-HALO,GALAXY;HALO,hst_9864_01_acs_wfc_f814w_j8m901,204.2570833333,-29.73111111111,3,53227.38363301,3000,53227.64156247,HAP,363.397460274249
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M83-HALO,GALAXY;HALO,hst_9864_01_acs_wfc_f606w_j8m901,204.2570833333,-29.73111111111,3,53227.3710056,1900,53227.49416666,HAP,363.403356406181
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M83-HALO,GALAXY;HALO,hst_9864_01_acs_wfc_total_j8m901,204.2570833333,-29.73111111111,3,53227.3710056,4900,53227.64156247,HAP,363.435421244863
science,HST,HAP-MVM,ACS/WFC,HAP,F435W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,hst_skycell-p0680x13y11_acs_wfc_f435w_all,204.33375,-29.89611111111,3,53791.73314574,1000,54157.21189819,,367.210400290735
science,HST,HAP-MVM,ACS/WFC,HAP,F606W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,hst_skycell-p0680x13y11_acs_wfc_f606w_all,204.33375,-29.89611111111,3,53791.74906019,1000,54157.31848374,,367.223028160549
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u6kacd01m,204.260330525,-29.97683824845,3,52285.2057317477,500,52285.49594914,GO/PAR,369.199209081987
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u6kacd02m,204.260330525,-29.97683824845,3,52285.2133706366,260,52285.49662039,GO/PAR,369.199209081987
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,ANY,,hst_7909_ju_wfpc2_pc_f606w_u4k2ju,204.3249100134,-29.76016070473,3,50949.32446836,600,50949.9604166,HAP,373.111110416989
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,,hst_7909_ju_wfpc2_pc_total_u4k2ju,204.3249100134,-29.76016070473,3,50949.32446836,600,50949.9604166,HAP,373.111110416989
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,Optical,DARK-NM,,idca40010,204.1210295789,-29.92190572521,3,57962.1294232986,1800,57963.07993054,CAL/WFC3,375.224837816125
calibration,HST,CALWF3,WFC3/UVIS,HST,F467M,Optical,DARK-NM,,idca39010,204.1213226265,-29.92255922832,3,57962.0583699421,1800,57962.73348376,CAL/WFC3,375.267158667577
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,OPTICAL,TUNGSTEN,,ieuv87s8q,204.40254192,-29.90658764964,2,60124.0713345255,1,60124.66891193,CAL/WFC3,380.799812264535
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,OPTICAL,TUNGSTEN,,ieuv87s9q,204.40254192,-29.90658764964,2,60124.0718782407,200,60124.66891193,CAL/WFC3,380.799812264535
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,OPTICAL,TUNGSTEN,,ieuv87saq,204.40254192,-29.90658764964,2,60124.0747256597,1,60124.66866882,CAL/WFC3,380.799812264535
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jd50hjp6q,204.2152288207,-29.88420701473,1,57904.5319445255,0,57904.62009254,CAL/ACS,385.322904695305
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jd4ye8plq,204.2146583402,-29.88371010556,1,57904.5579748843,0,57904.64817122,CAL/ACS,387.463425470979
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jd4ye8pmq,204.2146583402,-29.88371010556,1,57904.559618206,1000.5,57904.64815965,CAL/ACS,387.463425470979
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jd4ye9psq,204.2146583402,-29.88371010556,1,57904.5978704514,0.5079,57904.64817122,CAL/ACS,387.463425470979
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jd4ye9ptq,204.2146583402,-29.88371010556,1,57904.599618206,1000.5,57904.64817122,CAL/ACS,387.463425470979
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jd4yeaq0q,204.2146583402,-29.88371010556,1,57904.6191667477,0,57904.73188647,CAL/ACS,387.463425470979
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jd4yeaq1q,204.2146583402,-29.88371010556,1,57904.6208104514,1000.5,57904.73199069,CAL/ACS,387.463425470979
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jd50hjp7q,204.2146583402,-29.88371010556,1,57904.5335304398,1040,57904.62009254,CAL/ACS,387.463425470979
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc03010,204.2088841231,-29.726890184,3,56130.1265588773,1670,56497.0354166,GO,388.95677120104
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc03020,204.2088841231,-29.726890184,3,56130.1651351852,2184,56497.01038192,GO,388.95677120104
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc04010,204.2088841231,-29.726890184,3,56170.2021613773,2875,56535.46876157,GO,388.95677120104
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc04020,204.2088841231,-29.726890184,3,56170.2145917477,2670,56535.47241895,GO,388.95677120104
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc04030,204.2088841231,-29.726890184,3,56170.2266521181,1803,56535.52560185,GO,388.95677120104
